CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
13710,-0.56459020488981,-1.8786284768797512,0.38904047050369295,-1.1039354760754891,-1.1583309102520611,-1.1640590866210967,-1.0173614602645509,-0.7738518108900785,-1.8618882463993591,0.16057154403871016,0.29477603208072994,-0.5534820184825405,-1.896923158093292,0.7562768952374391,0.4291374000181045,0.19260979882237797
13711,-0.7313135639816771,0.6059485806643338,0.21406654338317876,-0.8058188014064266,-0.1976645422628544,-0.9338689245956688,0.25705293345251656,-0.9758739464771143,0.7755828546609824,-0.8486753646274718,0.1359184693623016,-1.057054398153756,0.5003386990876251,0.20584791778627035,0.1910635761969265,0.21006330432665887
13712,-0.058632230832440894,-1.7563629223275707,0.40515862192971214,-0.891258234768525,-1.1583309102520611,-1.0040597612199318,-1.0173614602645509,-0.5459471178573571,-1.7413741179254518,0.969473170470134,0.3107701745734202,-0.2222874838703109,-1.7729368429778471,1.1648147837469383,0.44538639992224455,0.20857340548584816
13715,0.28465055921095744,-0.424797484099624,-0.5936221004598962,0.40215592191169897,0.8916006078840263,0.8383419369165052,0.24664613336844335,0.2881426514922596,0.14665064515446022,-0.3378506406632047,-0.40666218580319113,-0.3035644930519113,-0.37587182638489064,-0.6118418249160666,-0.5242328855305143,-0.5677579303401888
13716,-0.7417891171527214,-1.4561081310118063,-1.2275641585287416,-1.347276563409509,-1.1583309102520611,-0.4308980007250773,-1.0173614602645509,0.2881426514922596,-1.4463362873146481,-0.1130654049548053,-1.3049831053609569,-0.9266915709219642,-1.4686197719187526,-0.564320586278563,-1.2133325682319835,-1.4372514567465708
13717,1.1965721316098683,-0.6646385974311839,-0.17046215619634703,0.6274965845479408,1.0651431207194726,0.8696483063759463,-0.16303657200109473,0.03896670797874544,-0.6121486537924435,0.8796145976594523,-0.24331787848712375,-0.15120500665501926,-0.9396677609854963,0.7257339237865912,-0.14376307733805696,-0.23534164388421608
13718,-0.5771228676936733,1.3015615335240236,0.527493284527656,-0.6348063562463632,-0.1976645422628544,-1.080377956448439,0.8664152250239928,-1.0510935960925707,1.219664937777348,-0.6237434758214991,0.5075467686217149,-0.7822303080856939,1.020733853424959,0.6281104795346785,0.3899716329098366,0.6274047971948884
13719,0.34207662858546667,0.317690752143942,0.08208312734112866,0.3743510328161494,0.8916006078840263,0.4108081951521187,-0.4204480949211241,-0.35167870982055793,0.18874456680604978,-0.2514976669925968,0.05397039858711697,-0.35307219364155273,0.3503809488034038,0.03264146281003958,0.09124767937746268,-0.02998765020622913
13720,0.199349207604905,0.2633717465838488,0.16499939880889214,0.16499009403790166,0.6582434061420944,0.15479592665479536,-0.8015096084936613,-0.4697428637972884,0.641159363493168,-0.22065434036566223,0.2029693316370271,-0.41021014839358183,0.30791080111752106,0.13527433239385458,0.16176848498178145,-0.0021219694389919626
13721,-0.1374527650252925,0.04091816221086152,0.1724555238698461,-0.17978414846488774,-1.1583309102520611,-0.19331836633889152,-1.0173614602645509,0.6418732457234277,0.003202764342642988,0.8407160932590994,0.07995147617545735,0.9218975126612121,0.04479315802805679,0.0740591475206232,0.21052389926079892,-0.022505222812532803
13722,0.9513799431793836,0.06485859421610707,0.6246644325633753,0.9989733178732496,0.32484012916432653,0.6782316433064057,-0.009898838706501203,0.6567799212154831,-0.18319960816543313,1.3118970652442903,0.5833271067763277,1.4841176076496898,0.12212734375912496,0.6003049805073225,0.6833390235835954,0.5545716526082225
13723,-1.585660607951821,1.2228607802125147,0.8077821352506628,-1.0121184869790656,-1.1583309102520611,-1.36079439845048,-1.0173614602645509,-1.0510935960925707,1.1173699455820054,-1.350922543507402,0.7106298654951844,-0.41108272138139834,1.234134103249185,-0.45729150956502357,0.8503218933343777,0.6051957484146129
13725,0.547028789935636,0.8665358782319198,0.1928437139049727,0.8648978975294748,1.3078388039809887,0.9000402077519024,-0.255635113427412,-0.26415115453619425,0.7088163498774055,-0.45917041658132035,0.6297868488785079,-0.11285852964683424,0.8239222371660855,-0.253874030079128,0.2063458259453316,0.10304805395071044
13726,0.7432286379957346,-2.0485455590173465,0.5343419241627396,0.40238765630239526,-0.1976645422628544,0.09004474852083115,-0.3803997102219224,0.2881426514922596,-2.024579761819517,1.460551423958993,0.49483617238264926,0.9622597194284919,-2.2669807133368294,0.942228953164512,0.4132562527859422,0.4153849418277617
13727,-0.6250024255856494,0.1048586568208852,0.03290357943460053,-0.5620565593019131,-0.1976645422628544,-0.511636245730032,-0.5633549240817336,-0.5459471178573571,0.0675243983472367,-0.6939955190813506,-0.023160079384898266,-0.6642634905633398,0.03320669075460479,-0.2480093481242457,0.0472700139766347,-0.09943587655382555
13728,0.13374946155812492,1.2772958413579263,-0.007907639601132792,0.3548676220480337,1.0651431207194726,0.06746658010233762,1.5235365858578886,-0.4946610935709628,1.187592055350742,-0.757115653313212,-0.09802808333741674,-0.6424667708003738,0.9785991222459536,0.14661646992541033,0.04087441299546309,0.3786106292916069
13730,0.18012933297803954,0.30047672439811535,0.09187122824609212,0.11601680220804027,-0.1976645422628544,0.06746658010233762,-0.020388660831187608,0.3164504640705937,0.2512545779781982,0.5364209351013078,0.005850007240336263,0.4667086606248485,0.09890723378792779,0.21553954200926978,0.08616191380425492,0.0437147663293418
13731,-0.23102805442160626,0.8464025956503535,-0.012587597977927831,-0.05388135069425001,-0.1976645422628544,0.020667806646600242,-0.540508295325399,0.1689917401150743,0.7883424016142758,-0.10501859972706797,-0.10065713643652628,0.17785962288685692,0.9147525888985979,-0.36647808904341755,0.012971736690379796,-0.14089218976203105
13732,0.19495843567231408,-1.2233799700634276,-0.10622563367668997,-0.23267277167516184,-1.1583309102520611,-0.05408369854215596,-1.0173614602645509,0.8513291099122202,-1.2185762748974696,1.3907724824022316,-0.19621826674200704,0.8348279196079599,-1.232908404425455,0.38592292318000354,-0.07147704121115882,-0.30089150134237014
13735,0.7941521280958607,0.731830496927724,-0.12188589229679848,1.1401362113309668,0.6582434061420944,1.393703517607038,0.5283485839757592,1.3773349706828035,0.6166586232794574,0.7080954398332246,-0.1756169346849443,1.3574874504671566,0.6405204044652381,-0.4598184932589888,-0.11306363455229167,-0.05194528246578684
13736,0.1934889722266661,-0.5275922711579365,-2.052942911597967,0.09352575535063797,-0.1976645422628544,1.4428221253245883,0.09013950102056069,2.33659998333054,-0.48836328854985783,0.5577287415550224,-2.060808046966282,0.4282541437053515,-0.6383704114998462,-1.59076084020183,-2.0901251456621095,-2.062464019070763
13737,-0.8137942564406148,0.6407097878908975,-0.46329223703708833,-0.5464093305419744,-1.1583309102520611,-0.16379385797602988,-0.710497772162722,0.7291703652392839,0.5724296904822992,-0.2228629555673472,-0.5496895716001902,0.32511118057872795,0.6894615774070668,-1.105307199338265,-0.39687306070980893,-0.6144407030990859
13739,-1.4218969802730208,1.287252296530914,1.514137476425436,-0.9389159359538286,-1.1583309102520611,-1.7847122036542629,-1.0173614602645509,-1.6371470555885714,1.1771424726831534,-1.1188953575831218,1.4138823097175397,-0.2969185750186896,1.2987564990161056,0.5639385715430449,1.5557631112299957,1.2899669185221985
13740,0.07908969679103066,-1.2013297026115974,-0.07752251804890299,-0.518669999142951,-1.1583309102520611,-0.3566419868413049,-1.0173614602645509,0.39820286047336373,-1.1970397658181098,1.1969316708234166,-0.16778612166730103,0.3697194901340703,-1.2105832097322626,0.5896947746191978,-0.04239647544880671,-0.27213867372221096
13741,-0.40850239536871785,1.203653718831791,0.23035761517308556,0.020013973147689046,0.32484012916432653,-0.028515577569022083,-1.0173614602645509,-0.4133499218358946,0.9824451418542409,-0.8092368191855186,0.13497192222047275,-0.2594688247137862,1.2148543650398453,-0.5949746757630268,0.26901685729950114,0.035112965072156305
13742,0.7902582566656932,0.763126482288713,-0.6656339013576139,1.19880435925077,1.5888910759728334,1.6300178899210516,1.4530857141672968,0.5846097425728382,0.973630959263253,-0.5381033960278292,-0.16955954488833663,-0.039903976184491166,0.5746402662337704,-0.7613097827419527,-0.8209098477391231,-0.2394258266697499
13743,1.124847557133982,-1.9639819703238222,0.7896595646329688,0.5706670155475327,1.1998605903076804,-1.1640590866210967,2.056055628399866,-1.0734444639575005,-1.9976275665393886,0.5819778543104727,0.6878568293018048,-0.46951972173647244,-1.8807921794498186,2.285307206168543,0.7710884965431904,1.859266039504931
13744,0.867383907182004,-1.0547754685338806,-0.01317193926365392,0.4558857951590313,-0.1976645422628544,0.3780393587402692,0.8664152250239928,0.9644323692706277,-0.769462164718533,1.671614296849324,-0.15950711316475785,1.056077192567707,-1.2967474183203445,0.8025721936965577,0.1360451993078875,0.13368103414707083
13745,0.19201655270451284,-3.0600511043517393,-0.3855553747780316,-0.653431217395762,-1.1583309102520611,-0.2878680804158,-1.0173614602645509,0.5005429018920511,-3.036734858579725,1.385822686407624,-0.4727699772239846,0.15382108964329153,-3.0968090943032225,0.6585909270453196,-0.3548881726922969,-0.5816272426933934
13747,-2.7511727097601324,2.201554996134974,1.590973301914813,-1.8677165105747084,-1.1583309102520611,-2.283758826216144,-1.0173614602645509,-2.3068817951951734,2.0133602988619854,-2.89580096087838,1.4905339239947852,-1.7053531345317,2.2139770743855895,-0.3239440855032231,1.6320661230156366,1.3634973015591751
13748,0.10277893281121092,0.7128988747594037,0.8246437976522549,0.3003827014479189,0.8916006078840263,-0.32162298136925693,0.17818172803061902,-1.1147188550059262,0.6429790666137761,-0.6077374844397001,1.2899393069110923,-0.4842239147158103,0.3973455481307465,0.5797483986878328,0.6337838987477277,0.7710086865013609
13750,0.22091645184927894,1.133030634502705,1.4716503351994334,0.7269003486877142,0.8916006078840263,-0.4703836782391079,0.3466760417735619,-1.2527579999237601,0.8687531066978731,-0.43305088633416405,1.9840980910600956,0.2831930226295467,1.254898999423862,0.901264199462725,0.950676438861986,1.3890206084202608
13751,-0.6714233160017008,0.4723048416739646,0.7957232534347538,-0.6644764829208912,-1.1583309102520611,-1.080377956448439,-1.0173614602645509,-0.6549265462045943,0.4133588232580897,-0.004991417339366292,0.6986440593751755,0.13621602904421592,0.4795279832680662,0.5005751666225322,0.8382215074775294,0.5933785667916643
13752,0.6079371906438725,0.19268514116489668,-0.048513990914519994,0.4757205029988751,1.0651431207194726,0.5321205553459621,0.28563353174396244,-0.29270399502397115,0.17374430512859815,-0.05013775326445928,0.22144238798567997,-0.42608444608719304,0.22927043482317588,0.28370246403475197,-0.1639034912212399,-0.034191814264662675
13753,0.21522704000749898,-0.9465441600755815,0.31689704847925615,0.1037798132869973,-1.1583309102520611,-0.003610034866500998,-1.0173614602645509,0.9276488085940094,-0.9487453744009826,1.4249150913701565,0.22319969870169445,1.3945651791223457,-0.952720709638921,0.35361896688854483,0.35637374194190496,0.12108055658241626
13754,-0.4220146252680898,-0.3761167751835381,0.4374011808617482,-0.7055614144449246,-0.1976645422628544,-0.9338689245956688,-0.28180595601269876,-1.0510935960925707,-0.6974252120459671,-0.3936436451300069,0.4334370178086576,-0.8963564014286538,-0.3032624215676714,0.6397184937668814,0.5042669034250167,0.33564346215107893
13755,0.8761154074818175,0.19451551071762888,-1.2884215907683014,0.9295779821087763,1.3965571825514105,1.7812856594933388,1.2271601228410713,1.0354725874785184,0.45724119607361885,-0.0934889571129507,-0.3040038204370438,-0.15516619843730023,0.16848623924317924,-0.8009528541811222,-1.312318637434968,-0.9292715654752769
13756,1.552676897141529,-0.04363572454999359,0.9009624998983411,1.5526268024464367,1.6786871987414154,0.5602972216613088,1.8712155655769307,-0.5310900907064399,-0.26433916028386334,0.4561505781525249,1.1213704987917856,0.4459639516012419,0.31833558797223854,1.4083827759838348,0.7948971233908386,1.3542463946959347
13758,1.1523274186946302,0.3311255699524359,0.5983902337900958,1.212263981022857,1.1998605903076804,0.9862467579725427,-0.06028005284356388,0.01937453871856286,0.21657084355687373,0.6259524927152605,0.7210601751904419,0.7303568941804841,0.41443948311458406,0.5490517864236147,0.5578549115571849,0.5221220608277599
13759,-0.20776069991461818,0.37612423904667885,0.562388567741699,0.008956439815655427,-0.1976645422628544,-0.32162298136925693,-0.6511342776884892,-0.307208652608565,0.6962174357822166,-0.06945454404303571,1.2754041982004682,0.2842540089178264,0.3426745887230266,0.13800863617023257,0.5401614309727436,0.40740903632004605
13760,-0.4823964745165959,-0.7278312658369863,-1.6321330545562582,-0.692725878311182,-0.1976645422628544,0.30907860070436016,0.02940536085697268,0.6641779907352314,-0.7412465712324915,-0.4836762348901666,-1.7052296651137957,-0.8756971803384073,-0.7552041594157145,-1.223984497428734,-1.6052110351884323,-1.6484019552510978
13761,0.38066330420352373,0.11073151839723719,-0.07383963112432944,0.3958342754658158,-0.1976645422628544,0.5877114493843584,-0.7533122562202991,0.9276488085940094,0.09567159685678993,0.8593857320843459,-0.1636846907430978,0.9507946114270271,0.11930350955168374,-0.12861179031300435,-0.05079813476331862,-0.23232318660869528
13762,-0.24696076627223756,-1.713387817466452,1.0762283597939508,-0.6343257357495001,-1.1583309102520611,-1.2567627630175184,-1.0173614602645509,-0.9049033118351588,-1.69906526100194,0.6635277999177017,0.9776154717269816,0.18430544663392093,-1.7293659383654671,1.2435204952234369,1.1192187662139288,0.8672079791615271
13763,0.4725932518809077,-0.1526375975422633,1.8607611144022176,0.7572452181008592,-1.1583309102520611,-0.6982365667319416,-1.0173614602645509,-0.10431635022560609,-0.1820133918569111,1.864606688358257,1.7599474277082596,2.523619543385481,-0.15048219410197816,1.411860432346054,1.89921826762269,1.6200003307284485
13764,0.6532575822480525,-0.05363801231706923,-1.073232497292894,0.6668966708006168,0.32484012916432653,1.5403985064767913,0.009540625645695865,1.8650107029298668,-0.08594237846571537,0.8204986409773523,-1.1534627206181036,0.8770543147020446,-0.010394913583140316,-0.8877033356975932,-1.0382022093360206,-1.0917402440284976
13767,2.1605240804230967,0.5715288189770023,1.1374823578068922,2.334779267986528,2.074390669014717,0.39455819141965826,2.0584393746021785,-0.5516125622371726,0.5446220416052564,0.2943522348089827,1.059981882186804,0.7590325176574437,0.606553336712747,2.039600684261708,1.181612083304846,2.1878236524682344
13769,0.8152055967406624,0.5789709473704546,0.2913177451626897,1.1176135505332754,1.4709070662701134,0.6531777585354782,1.7098686368411458,-0.2224132270740193,0.4624738545616365,-0.3023692016226866,0.2634106659482491,0.056304991307530326,0.7304226251575954,0.44156728406025686,0.1501463980250886,0.741662795852452
13771,0.9900170996092479,-0.12958302785192208,0.36761469271004904,1.0744040855928407,0.6582434061420944,1.0744054518570143,-0.633308429206045,0.7185313286230802,0.0016377523256979434,1.0269090790225546,0.3089731894735696,1.2337460228829682,-0.17019741761339216,0.22505721592340533,0.4134107509157967,0.21949839051131245
13772,0.2622331837198651,-0.26431308157949507,-1.2705648970019507,0.43941133328281834,0.32484012916432653,1.2813019758367985,0.5891161731634091,1.6352425801394288,-0.244814594593114,0.19869927675065036,-1.3492038116984755,0.4706467754609795,-0.13006034525045776,-1.246965266795014,-1.2239884613329368,-1.1426293938441328
13774,-0.5011463273635319,0.33292917101047703,-0.04272592012609751,-0.5328540241769231,-1.1583309102520611,-0.39302817994632494,-1.0173614602645509,0.3442154041879869,0.28125485084039836,0.25974383512681565,-0.13331429774543038,0.34689887494450716,0.3391463271669337,-0.22049252070105296,-0.007153053185058841,-0.23730607937704745
13777,2.57418290721733,-0.43946184446990744,1.9590642015591635,2.5852247476084935,2.0404174743625925,0.020667806646600242,2.05696536493198,-1.0558012604679257,-0.5224999492362661,1.0953317730430072,2.0464771847585874,1.4761838330286499,0.1713448573015396,2.479453165765162,1.9739689104138953,2.529753555571651
13778,-1.2345357464227054,0.3384553288313235,0.24197907535289934,-1.1129013393028389,-1.1583309102520611,-1.080377956448439,-1.0173614602645509,-0.6549265462045943,0.28650033969376043,-0.8486753646274718,0.1488911440058214,-0.5673402190904041,0.34471377947715504,-0.357826449565413,0.28075269286334786,0.04666796410512942
13780,-0.1328439931126654,-0.16466686941591333,-1.2893086645060754,-0.4963477676658546,-0.1976645422628544,0.4108081951521187,-0.853774950414184,0.6641779907352314,-0.3663425917722592,0.045650746744214404,-0.8605799990275871,-0.5571664819684835,-0.1680067563052103,-0.7481040866090306,-1.2684029469607079,-1.4735903912842678
13781,-1.8427312292472826,0.9583387994699804,-1.0333863736439461,-1.419954530051244,-1.1583309102520611,-0.6001638579192663,-1.0173614602645509,0.03896670797874544,0.8707437108595631,-1.7074859611150592,-1.1132415290612099,-1.0370023461931142,0.9684619549820851,-2.29317086770609,-1.0148475187107409,-1.2387567095142555
13782,-0.02021904737083462,0.4602706533825666,-0.9568511361881429,0.26953191282881034,1.0651431207194726,0.9099771134335553,0.3366740205954885,0.17930838501823748,0.5419099229265835,-0.9786194049940293,-0.7948768701540871,-0.793942189210022,0.5134671439002597,-1.2496274612383627,-0.9336472001001448,-0.9017265582628109
13784,1.3728583009453486,-0.12055991125069261,1.589436939671677,1.0253742491586264,1.5342299936114854,-1.080377956448439,2.036496286872663,-1.683990603635155,-0.5003324170921337,0.4506525068607151,1.5688652892356556,-0.252734692264435,0.26221930312924696,2.379070154507328,1.7018078522512288,2.122795258773501
13786,-0.7524166182651025,-0.8303581993327894,0.7956493854012429,-0.8852305310742395,-1.1583309102520611,-1.2567627630175184,-1.0173614602645509,-0.9049033118351588,-0.8358656456503659,-0.12932122545870872,0.6985706408943732,-0.21283091133188295,-0.8351939682466655,0.6384295460441575,0.8381473797300126,0.5933061671121093
13787,-0.090449539534278,-0.25246531204004724,-0.6356091358339336,-0.6277953030463406,-0.1976645422628544,-0.32162298136925693,0.7267143805961641,-0.0670920287763734,-0.2775730157901347,0.11119101210990939,-0.49255127913799723,-0.7708891891503545,0.0409624832164982,0.31070593399779445,-0.455049342250206,-0.4887256325318922
13790,0.49241300866539645,-2.7229997284069216,-0.9897066120722016,-0.523451883646575,-1.1583309102520611,0.21552212709531474,-1.0173614602645509,1.2613875783932214,-2.6997261708645617,1.89894548161071,-1.0700957471539148,0.3620233778195122,-2.7541661262377044,0.4845745876590408,-0.9702399004828594,-1.1941995188517107
13791,0.838112057711198,-1.7367336395709645,1.9886224083349782,0.6640152550460495,-0.1976645422628544,-1.2567627630175184,1.4027806584678806,-1.131149240059284,-1.7813709428029292,1.6216101174871187,1.8949056643462892,1.4248985413918094,-1.5973496575884463,2.1664334786641906,2.054886690342022,2.0024307621625344
13792,-1.0365234462332764,0.48129561547053434,-0.09469670932654088,-1.0316464994736885,-0.1976645422628544,-0.8082933054258252,-1.0173614602645509,-0.9758739464771143,0.33218938989555896,-1.282734145564366,-0.10526104904804577,-1.4147225544183724,0.48858108365480124,-0.4727436460681173,-0.05979554984410069,-0.28934044309737056
13798,3.026212852819628,-0.588847311757951,1.8099519524172953,2.7962752351375886,2.1802131175088624,1.0659135442701062,2.0212603659125348,-1.0321951376990757,-0.5409810085233768,1.1829581321517697,1.8382034955967088,1.2196273426046094,-1.0504775480868969,2.264723896069722,1.6767529901972054,2.210703175205275
13799,0.03842634294604978,-0.5749362663830656,0.10291156838094456,0.04447282507873466,-0.1976645422628544,-0.08035231085825975,0.4337197050621745,0.1997207465741686,-0.5675859862395249,0.31222800139102863,0.04831393745970914,0.3446155490275921,-0.4071322926661662,0.19174892466774818,0.1903451182172935,0.13966057878225632
13800,-0.10357397929984853,-0.1885832252818697,0.05070378691563681,-0.127493842657971,-1.1583309102520611,-0.05408369854215596,-1.0173614602645509,0.8513291099122202,-0.21648769832835255,0.8959327061970983,-0.04073617542996736,1.0083142870033277,-0.1867613070002964,-0.05894388757281812,0.08741735362430818,-0.14391283585739564
13801,-0.5984992088413964,0.6926925142802616,-0.17451400808619677,-0.5847896246254403,-1.1583309102520611,-0.3566419868413049,-1.0173614602645509,0.39820286047336373,0.6214068800678064,0.10782741684417053,-0.2638509294869529,0.2635347336871822,0.7013512047157449,-0.434025058163882,-0.14069533577409535,-0.3693702037131825
13802,1.3956720720001425,-0.10074921623460015,1.5611473683894572,1.4694581131314648,0.32484012916432653,0.39455819141965826,-0.28180595601269876,0.22980354815017684,-0.20292446679825313,2.072856537209563,1.520184495649658,2.3739933411795517,-0.08576742689748756,1.3845612889226546,1.5475133806930224,1.4003087540437258
13803,-0.8374526927991106,0.09220750464910002,0.0049359563450533306,-0.7228202224060685,-1.1583309102520611,-0.6001638579192663,-1.0173614602645509,0.03896670797874544,0.05216220299575452,-0.2587643264089745,-0.08609059289613753,0.043446438915812034,0.09651622193609123,-0.46570322071792153,0.04110155414606783,-0.18963841809495688
13804,1.0003427920552268,0.20152458807253204,0.20491516991038627,1.0747730643312254,1.1998605903076804,1.155782848190107,-0.1881847105882449,0.2040571670045379,0.1756300766506486,0.38433502227923166,0.11393020208123363,0.46759273122889095,0.30478618252104056,0.1491575019867457,0.24342976188494736,0.1252527946893332
13805,1.1742072446882725,-3.212865160842804,1.5008021661095,0.28040348742105214,-0.1976645422628544,-1.0040597612199318,0.756114647753996,-0.9758739464771143,-3.150592320862155,2.2048650163021835,1.410497526909173,0.7498158080723338,-2.9964958261618193,2.214989753069695,1.6289565928559562,1.4733854222047116
13806,-1.3956864374773976,1.2061349726322284,0.5314362552808671,-0.79086340080853,-1.1583309102520611,-1.0040597612199318,-1.0173614602645509,-0.5459471178573571,1.1018267366374623,-1.0814009590723501,0.43611092820514324,-0.06427235262929304,1.2173451052373867,-0.7658551624940361,0.572589693718234,0.33341734084164165
13807,-1.7128439010217256,1.1780752981776683,-0.011239467538961472,-1.538392759209487,-1.1583309102520611,-1.2567627630175184,-1.0173614602645509,-0.9049033118351588,1.075735251225328,-1.5284878271083235,-0.10211818113338965,-1.2156556772854734,1.1891764701502534,-0.8751006986526219,0.024727483696399995,-0.2058101377599187
13808,0.5249213815250802,0.5921415484570224,0.41064008717097056,0.771440580091503,0.8916006078840263,0.6144050948526267,-0.31787577164565617,-0.08930663634646727,0.3214659830504445,0.027084920485470173,0.25295529187052357,0.3649175149142054,0.6742563754233915,0.0627236947255934,0.44633014032007406,0.3046384721618461
13819,0.780431912846071,-0.7071653451595158,0.7562895983115449,0.44504273054606247,0.32484012916432653,-0.25528557820425957,1.0156169444026528,-0.35167870982055793,-0.7182013440444605,1.0282655126040698,0.6563003338120192,0.48061735556406654,-0.42686573610829,1.3155464658824418,0.7497631700491714,0.8680939081017238
13821,-0.6666466090598238,0.33340759749735954,-1.2384872011777819,-0.43766131009523723,-0.1976645422628544,0.32677268609005244,0.12500811997776126,0.7078166620530617,0.32607020132551046,-0.7548013114593113,-1.2987815466789157,-0.4610722577734737,0.19608997343464749,-1.5880638218010135,-1.2753481567637293,-1.2306229185394235
13822,0.3444740361083718,-0.9511120825054736,-1.2278846394092042,-0.025677768806235162,-0.1976645422628544,0.8488825510729022,-0.45577605225371837,1.3491274806078002,-1.412213969978075,0.8006049450172659,0.09346754314315038,0.22554962137438575,-0.9087749155215171,-0.5239438606053529,-1.406813852646882,-1.3405175854440616
13823,0.10277893281121092,0.6762384900735802,0.4558203159656448,0.3081825197411382,-0.1976645422628544,0.09004474852083115,-0.7856478856513428,0.22980354815017684,0.5790314464024217,0.41363210472657663,0.3395028100671825,0.7980161058354435,0.7075793249085878,0.0711662089235257,0.4949258236311997,0.286513276272159
13824,0.5117100297236374,-0.03173229559838919,0.9114040907664593,0.7501833692164956,0.8916006078840263,-0.028515577569022083,0.9262180414912323,-0.632393770926915,0.2081584218521658,0.006770441450773072,1.1501046378015505,0.32587563653145385,0.04214638438393562,0.7807573646137955,0.9555542395067953,0.9848581774943809
13826,-1.119971413527843,1.3624098246413594,0.18699355974193682,-1.059920760192585,-1.1583309102520611,-1.0040597612199318,-1.0173614602645509,-0.5459471178573571,1.2467739647796874,-0.6809039288052556,0.09436597263664184,-0.4853291586284829,1.3741582435881714,-0.2944001248810558,0.22521356500246242,-0.008031104791647658
13827,-0.7261314226164808,0.5875025632530015,-1.8275282203020142,-0.381445209715909,0.32484012916432653,0.7727420528633281,-0.08819088588174406,0.7709925732946132,0.5215140865788442,-1.260899156804418,-1.9071726159526305,-0.9361688816974756,0.6499007102463566,-2.342461182064103,-1.7775992808652055,-1.874029667549004
13828,-0.14910323077572815,-0.8168639844754351,-0.18865280290109887,-0.9699387453873696,-1.1583309102520611,-0.6982365667319416,-1.0173614602645509,-0.10431635022560609,-0.8227697756462878,0.8217715881489173,-0.27785203723874213,-0.3453698442819604,-0.8215466199242705,0.7005762600807458,-0.15503223521988554,-0.38356098285741175
13831,0.4894740541394792,0.6941830272087411,0.6916620849234142,0.943644662765838,1.0651431207194726,0.442537179035259,0.6688099621201437,-0.3218701754928195,0.9414303768607226,-0.2302544454739464,1.5623526504022736,0.43282547965765134,0.6225126665664973,0.2157679844154744,0.009433445692136862,0.7335004405804416
13832,-1.8916951069268275,-0.4261335857492265,0.08477733718899337,-2.2793177044689905,-1.1583309102520611,-1.7847122036542629,-1.0173614602645509,-1.6371470555885714,-0.4449070334951556,-1.7743552839750438,-0.006965682275596587,-2.303412026679824,-0.42662339651840847,-0.14193981889301355,0.12188523072783067,-0.10990144315272798
13833,-0.8557116805073655,1.0897550171929267,-0.25440076042005455,-0.4395170521815619,-1.1583309102520611,-0.19331836633889152,-0.7002146340429402,0.6861557544894841,0.9934825027899405,-0.28641336727056704,-0.34295115090418854,0.49749088833636806,1.151263000230295,-1.134993955964775,-0.17913815823722223,-0.4042446904142436
13835,0.10775697367916721,0.2769586636488807,-0.08377319338205262,0.19893527255083507,0.6582434061420944,0.27271292551855486,0.06308589487172112,-0.20201255759762263,0.26011072454839973,-0.35846803795300897,-0.17409507842629487,-0.3510222361490136,0.27085426274551927,-0.15762477669340455,-0.05275367220553668,-0.11081311502693786
13837,-0.5361551445101318,-0.5077774451694201,-0.16071648667986368,-0.7414229865854682,-0.1976645422628544,-0.6001638579192663,-0.10592175015430444,-0.5993060226196084,-0.5009242895241103,-0.5633424610219934,-0.25744848493991795,-0.9539734293794766,-0.7561491156280381,0.02118903074287472,-0.12922120833941106,-0.2158695101338682
13838,-0.27152928497558887,0.21402113666311912,-1.9956629442738143,0.047845781717052546,0.6582434061420944,1.302006032450587,0.38601466749622365,1.215632027213085,0.18418151106911204,-0.9144615032818948,-2.066791425390502,-0.6132278580732622,0.34874216303774697,-2.2484559003954803,-1.9289216653379666,-1.92606006888188
13841,-0.9759948301434852,-2.5327675394528466,1.6421277757387613,-1.804755933389094,-1.1583309102520611,-2.283758826216144,-1.0173614602645509,-2.3068817951951734,-2.5101464878908364,-0.46728274375754375,1.541584253735059,-1.612519229217513,-2.560888871644368,1.8823955520739017,1.6828138654344476,1.4123368175198663
13842,1.1215456687875571,0.7355430706994285,0.015210874750403084,1.254533871722549,1.3965571825514105,1.3746967508443018,0.85281098609284,0.39230209772667546,0.7701201934089145,0.28593897764943305,-0.07383235374731065,0.4662690255251407,0.7943763229709156,0.08588114637259453,0.07442392705443215,0.15619006329075147
13844,-0.4861082456510818,-0.2672330700945335,0.13103605095621265,-0.49253009081000015,-1.1583309102520611,-0.4703836782391079,-1.0173614602645509,0.22980354815017684,-0.29200123707004677,0.2833441847242534,0.03888811818164421,0.41183598314512815,-0.26615594632425554,-0.08556802806227927,0.16866048305524908,-0.06376945789877532
13845,-0.5401503402562218,-0.7609389217552612,0.8513891219993548,-0.6168252907613856,-1.1583309102520611,-1.080377956448439,-1.0173614602645509,-0.6549265462045943,-0.7685277615033199,0.19869927675065036,0.7539778266429561,0.21226463990428332,-0.7649927230589559,0.6768461798616219,0.8940640517099337,0.6478954694345329
